epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
333,1.8249683380126953,38.0859375,0.0,1.5715075731277466,50.333333015441895,0.0
334,1.8428105115890503,40.16927182674408,0.0,1.5598828792572021,50.333333015441895,0.0
335,1.8155665397644043,42.12239682674408,0.0,1.548357367515564,50.333333015441895,0.0
336,1.7771177291870117,47.78645932674408,0.0,1.5369259119033813,50.333333015441895,0.0
337,1.8203073740005493,46.74479365348816,0.0,1.5256314277648926,50.333333015441895,0.0
338,1.79452645778656,48.56770932674408,0.0,1.5144215822219849,50.333333015441895,0.0
339,1.7649046182632446,49.21875,0.0,1.5032864809036255,50.333333015441895,0.0
340,1.7377982139587402,50.9765625,0.0,1.4922364950180054,50.333333015441895,0.0
341,1.737188696861267,50.0,0.0,1.481288194656372,50.333333015441895,0.0
342,1.6941670179367065,52.21354365348816,0.0,1.4703823328018188,50.333333015441895,0.0
343,1.7040358781814575,50.91146230697632,0.0,1.4595869779586792,50.333333015441895,0.0
344,1.7105501890182495,52.9296875,0.0,1.4489104747772217,50.333333015441895,0.0
345,1.6891876459121704,55.2734375,0.0,1.438341736793518,58.66667032241821,0.0
346,1.6757760047912598,54.23177480697632,0.0,1.4278393983840942,58.66667032241821,0.0
347,1.668958067893982,53.7109375,0.0,1.41740882396698,58.66667032241821,0.0
348,1.6565486192703247,53.7109375,0.0,1.4070781469345093,58.66667032241821,0.0
349,1.649732232093811,54.55729365348816,0.0,1.3968435525894165,58.66667032241821,0.0
350,1.6484509706497192,54.81771230697632,0.0,1.3867290019989014,67.33333468437195,25.999999046325684
351,1.622235655784607,56.96614980697632,4.6875,1.3767040967941284,67.33333468437195,25.999999046325684
352,1.6055179834365845,58.13802480697632,8.3984375,1.3667497634887695,67.33333468437195,25.999999046325684
353,1.6158994436264038,57.03125,6.8359375,1.35691237449646,67.33333468437195,25.999999046325684
354,1.5539973974227905,60.02604365348816,11.71875,1.347172498703003,67.33333468437195,25.999999046325684
355,1.5711774826049805,57.74739980697632,8.203125,1.3375275135040283,67.33333468437195,25.999999046325684
356,1.5904741287231445,58.203125,6.8359375,1.3279969692230225,67.33333468437195,25.999999046325684
357,1.5739564895629883,60.3515625,7.03125,1.3185726404190063,67.33333468437195,25.999999046325684
358,1.5379515886306763,61.58854365348816,9.765625,1.3092305660247803,67.33333468437195,25.999999046325684
359,1.5329192876815796,61.97916865348816,8.7890625,1.2999721765518188,71.33333683013916,25.999999046325684
360,1.5164847373962402,64.0625,8.7890625,1.2907919883728027,71.33333683013916,25.999999046325684
361,1.5189579725265503,64.2578125,8.203125,1.2817213535308838,71.33333683013916,25.999999046325684
362,1.5076518058776855,63.93229365348816,8.7890625,1.2727748155593872,71.33333683013916,25.999999046325684
363,1.5002764463424683,65.69010615348816,8.203125,1.2639188766479492,71.33333683013916,25.999999046325684
364,1.4771791696548462,66.92708730697632,9.5703125,1.2551075220108032,71.33333683013916,25.999999046325684
365,1.458997368812561,66.27604365348816,9.5703125,1.246353268623352,71.33333683013916,25.999999046325684
366,1.4793802499771118,65.4296875,8.0078125,1.237754464149475,71.33333683013916,25.999999046325684
367,1.4506596326828003,67.05729365348816,9.765625,1.2292671203613281,71.33333683013916,25.999999046325684
368,1.4286428689956665,68.09896230697632,10.7421875,1.2208236455917358,71.33333683013916,25.999999046325684
369,1.4384344816207886,67.83854365348816,8.59375,1.2125120162963867,71.33333683013916,25.999999046325684
370,1.4118696451187134,68.29427480697632,10.3515625,1.2042934894561768,71.33333683013916,25.999999046325684
371,1.4076155424118042,67.83854365348816,9.1796875,1.1961398124694824,71.33333683013916,25.999999046325684
372,1.38664972782135,69.07552480697632,10.9375,1.1880642175674438,71.33333683013916,25.999999046325684
373,1.3765872716903687,68.75,10.15625,1.1800456047058105,71.33333683013916,25.999999046325684
374,1.3862963914871216,68.359375,8.3984375,1.1721347570419312,71.33333683013916,25.999999046325684
375,1.36802339553833,68.359375,9.375,1.1643825769424438,71.33333683013916,25.999999046325684
376,1.3605350255966187,68.75,10.15625,1.1567575931549072,71.33333683013916,25.999999046325684
377,1.3714755773544312,67.64323115348816,7.8125,1.1493185758590698,71.33333683013916,25.999999046325684
378,1.3432254791259766,68.75,8.59375,1.1419320106506348,71.33333683013916,25.999999046325684
379,1.3514677286148071,67.31771230697632,5.859375,1.134694218635559,71.33333683013916,25.999999046325684
380,1.3348488807678223,68.42448115348816,8.203125,1.1276088953018188,75.3333330154419,25.999999046325684
381,1.2972999811172485,70.18229365348816,10.546875,1.120567798614502,75.3333330154419,25.999999046325684
382,1.313761591911316,69.40104365348816,8.203125,1.113619327545166,75.3333330154419,25.999999046325684
383,1.3112565279006958,69.3359375,8.0078125,1.1068288087844849,75.3333330154419,25.999999046325684
384,1.3123334646224976,69.20573115348816,7.6171875,1.1001452207565308,75.3333330154419,25.999999046325684
385,1.2908775806427002,69.79166865348816,9.375,1.093569040298462,75.3333330154419,25.999999046325684
386,1.2922202348709106,68.88021230697632,6.640625,1.0872043371200562,75.3333330154419,25.999999046325684
387,1.2503019571304321,70.3125,10.9375,1.080845594406128,75.3333330154419,25.999999046325684
388,1.2457033395767212,69.85677480697632,9.5703125,1.074540138244629,75.3333330154419,25.999999046325684
389,1.2547316551208496,69.7265625,9.1796875,1.0683351755142212,75.3333330154419,25.999999046325684
390,1.2303780317306519,69.98698115348816,9.9609375,1.0621527433395386,75.3333330154419,25.999999046325684
391,1.2309054136276245,69.53125,8.59375,1.0561320781707764,75.3333330154419,25.999999046325684
392,1.2365366220474243,69.46614980697632,8.3984375,1.0502475500106812,75.3333330154419,25.999999046325684
393,1.2226797342300415,69.27083730697632,7.8125,1.0444353818893433,75.3333330154419,25.999999046325684
394,1.2240737676620483,69.07552480697632,7.2265625,1.038779616355896,75.3333330154419,25.999999046325684
395,1.2117687463760376,69.66146230697632,8.984375,1.0331765413284302,75.3333330154419,25.999999046325684
396,1.209723949432373,69.140625,7.421875,1.0277434587478638,75.3333330154419,25.999999046325684
397,1.204172968864441,69.40104365348816,8.203125,1.022395133972168,66.66666865348816,0.0
398,1.1702404022216797,68.68489980697632,6.0546875,1.0171419382095337,66.66666865348816,0.0
399,1.1710436344146729,68.03385615348816,4.1015625,1.0119459629058838,66.66666865348816,0.0
400,1.186400055885315,67.51302480697632,2.5390625,1.0069562196731567,66.66666865348816,0.0
401,1.1716225147247314,67.96875,3.90625,1.0020605325698853,66.66666865348816,0.0
402,1.170763611793518,67.64323115348816,2.9296875,0.9972776174545288,66.66666865348816,0.0
403,1.1534346342086792,68.29427480697632,4.8828125,0.9925017356872559,66.66666865348816,0.0
404,1.14875066280365,68.1640625,4.4921875,0.9877320528030396,66.66666865348816,0.0
405,1.1363885402679443,68.1640625,4.4921875,0.9829580783843994,66.66666865348816,0.0
406,1.1320862770080566,67.64323115348816,2.9296875,0.9782711863517761,66.66666865348816,0.0
407,1.1310135126113892,68.09896230697632,4.296875,0.973763108253479,66.66666865348816,0.0
408,1.1136893033981323,68.03385615348816,4.1015625,0.9692347049713135,66.66666865348816,0.0
409,1.117660641670227,67.70833730697632,3.125,0.9649039506912231,66.66666865348816,0.0
410,1.1015098094940186,68.1640625,4.4921875,0.9605223536491394,66.66666865348816,0.0
411,1.0877703428268433,68.03385615348816,4.1015625,0.9561730027198792,66.66666865348816,0.0
412,1.0957666635513306,68.359375,5.078125,0.9518690705299377,66.66666865348816,0.0
413,1.0749025344848633,68.42448115348816,5.2734375,0.9475004076957703,66.66666865348816,0.0
414,1.0900136232376099,67.83854365348816,3.515625,0.9432315230369568,66.66666865348816,0.0
415,1.0684067010879517,68.22916865348816,4.6875,0.9390308856964111,66.66666865348816,0.0
416,1.0782520771026611,68.03385615348816,4.1015625,0.9350345730781555,66.66666865348816,0.0
417,1.0737842321395874,67.90364980697632,3.7109375,0.9311099052429199,66.66666865348816,0.0
418,1.0596309900283813,68.03385615348816,4.1015625,0.9273355007171631,75.3333330154419,25.999999046325684
419,1.0611392259597778,69.40104365348816,8.203125,0.9236438274383545,75.3333330154419,25.999999046325684
420,1.0532959699630737,69.27083730697632,7.8125,0.9201645851135254,75.3333330154419,25.999999046325684
421,1.0507490634918213,69.3359375,8.0078125,0.9169126152992249,75.3333330154419,25.999999046325684
422,1.0419012308120728,69.79166865348816,9.375,0.9135726094245911,75.3333330154419,25.999999046325684
423,1.0332986116409302,69.66146230697632,8.984375,0.9101866483688354,75.3333330154419,25.999999046325684
424,1.0304561853408813,69.3359375,8.0078125,0.9068643450737,75.3333330154419,25.999999046325684
425,1.025924801826477,69.59635615348816,8.7890625,0.9037322998046875,75.3333330154419,25.999999046325684
426,1.0111397504806519,69.40104365348816,8.203125,0.9005790948867798,75.3333330154419,25.999999046325684
427,1.0138572454452515,69.98698115348816,9.9609375,0.8973668217658997,75.3333330154419,25.999999046325684
428,1.0267823934555054,69.53125,8.59375,0.8943284153938293,75.3333330154419,25.999999046325684
429,1.0098706483840942,70.24739980697632,10.7421875,0.8913372755050659,75.3333330154419,25.999999046325684
430,1.0163019895553589,69.59635615348816,8.7890625,0.8886203765869141,75.3333330154419,25.999999046325684
431,1.0146220922470093,69.27083730697632,7.8125,0.8860499262809753,75.3333330154419,25.999999046325684
432,1.0020744800567627,69.85677480697632,9.5703125,0.8834929466247559,75.3333330154419,25.999999046325684
433,0.9903948307037354,70.37760615348816,11.1328125,0.8808314800262451,75.3333330154419,25.999999046325684
434,0.9904620051383972,70.96354365348816,12.890625,0.8779609203338623,75.3333330154419,25.999999046325684
435,0.9923766255378723,70.24739980697632,10.7421875,0.8751518726348877,75.3333330154419,25.999999046325684
436,0.9916419982910156,68.81510615348816,6.4453125,0.8724815845489502,75.3333330154419,25.999999046325684
437,1.0058201551437378,68.9453125,6.8359375,0.8699277639389038,75.3333330154419,25.999999046325684
438,0.9659426212310791,70.5078125,11.5234375,0.8673092722892761,75.3333330154419,25.999999046325684
439,0.9757091999053955,69.66146230697632,8.984375,0.8648894429206848,75.3333330154419,25.999999046325684
440,0.98011714220047,68.75,6.25,0.8626301288604736,75.3333330154419,25.999999046325684
441,0.9973058700561523,68.81510615348816,6.4453125,0.8607087135314941,75.3333330154419,25.999999046325684
442,0.9718317985534668,69.3359375,8.0078125,0.8588046431541443,75.3333330154419,25.999999046325684
443,0.9718174934387207,69.140625,7.421875,0.8571011424064636,75.3333330154419,25.999999046325684
444,0.953998327255249,70.3125,10.9375,0.8551592230796814,75.3333330154419,25.999999046325684
445,0.9671632647514343,70.24739980697632,10.7421875,0.8530890345573425,75.3333330154419,25.999999046325684
446,0.9659028649330139,69.46614980697632,8.3984375,0.8510380983352661,75.3333330154419,25.999999046325684
447,0.9453839659690857,70.8984375,12.6953125,0.8487234711647034,75.3333330154419,25.999999046325684
448,0.9561561942100525,69.921875,9.765625,0.8463314175605774,75.3333330154419,25.999999046325684
449,0.963024914264679,69.46614980697632,8.3984375,0.8440227508544922,75.3333330154419,25.999999046325684
450,0.9389486908912659,70.24739980697632,10.7421875,0.8417758941650391,75.3333330154419,25.999999046325684
451,0.9451792240142822,70.8984375,12.6953125,0.8396291136741638,75.3333330154419,25.999999046325684
452,0.9554511904716492,70.1171875,10.3515625,0.8376397490501404,75.3333330154419,25.999999046325684
453,0.9440098404884338,70.3125,10.9375,0.8358475565910339,75.3333330154419,25.999999046325684
454,0.9405484199523926,70.63802480697632,11.9140625,0.8340482115745544,75.3333330154419,25.999999046325684
455,0.9477676749229431,72.4609375,17.3828125,0.8321545720100403,75.3333330154419,25.999999046325684
456,0.9290348887443542,72.8515625,18.5546875,0.8301851153373718,75.3333330154419,25.999999046325684
457,0.9287555813789368,73.50260615348816,20.5078125,0.8283994793891907,75.3333330154419,25.999999046325684
458,0.9299900531768799,72.65625,17.96875,0.826558530330658,75.3333330154419,25.999999046325684
459,0.9416155219078064,72.4609375,17.3828125,0.8249436020851135,75.3333330154419,25.999999046325684
460,0.9214884638786316,73.56771230697632,20.703125,0.8232439160346985,75.3333330154419,25.999999046325684
461,0.9224116802215576,72.52604365348816,17.578125,0.8215653896331787,83.66667032241821,50.999999046325684
462,0.9259490966796875,73.828125,21.484375,0.8198760747909546,83.66667032241821,50.999999046325684
463,0.9103009104728699,75.9765625,27.9296875,0.8177731037139893,83.66667032241821,50.999999046325684
464,0.9166778922080994,72.72135615348816,18.1640625,0.8159580230712891,83.66667032241821,50.999999046325684
465,0.9092229008674622,74.08854365348816,22.265625,0.8141530156135559,83.66667032241821,50.999999046325684
466,0.9026727080345154,75.45573115348816,26.3671875,0.8121179938316345,83.66667032241821,50.999999046325684
467,0.9184966683387756,74.67448115348816,24.0234375,0.8100374341011047,83.66667032241821,50.999999046325684
468,0.9092534184455872,73.69791865348816,21.09375,0.8080304861068726,83.66667032241821,50.999999046325684
469,0.9031251072883606,74.28385615348816,22.8515625,0.8060857653617859,83.66667032241821,50.999999046325684
470,0.9077637791633606,74.0234375,22.0703125,0.8041369915008545,83.66667032241821,50.999999046325684
471,0.8847663402557373,73.69791865348816,21.09375,0.802276611328125,83.66667032241821,50.999999046325684
472,0.9068923592567444,74.21875,22.65625,0.8003708124160767,83.66667032241821,50.999999046325684
473,0.9107103943824768,73.95833730697632,21.875,0.7984816431999207,83.66667032241821,50.999999046325684
474,0.9032547473907471,74.8046875,24.4140625,0.7966145873069763,83.66667032241821,50.999999046325684
475,0.9024574160575867,74.93489980697632,24.8046875,0.7946794033050537,83.66667032241821,50.999999046325684
476,0.8862128257751465,75.26041865348816,25.78125,0.7925502061843872,83.66667032241821,50.999999046325684
477,0.895488977432251,73.828125,21.484375,0.7907001972198486,83.66667032241821,50.999999046325684
478,0.8850880265235901,75.13021230697632,25.390625,0.7888655066490173,83.66667032241821,50.999999046325684
479,0.9041237831115723,74.8046875,24.4140625,0.7871338129043579,83.66667032241821,50.999999046325684
480,0.8679365515708923,75.52083730697632,26.5625,0.7852977514266968,83.66667032241821,50.999999046325684
481,0.8856589198112488,73.69791865348816,21.09375,0.7837774157524109,83.66667032241821,50.999999046325684
482,0.8792615532875061,74.15364980697632,22.4609375,0.7823495268821716,83.66667032241821,50.999999046325684
483,0.8677638173103333,74.08854365348816,22.265625,0.7808259725570679,83.66667032241821,50.999999046325684
484,0.8798101544380188,76.88802480697632,30.6640625,0.7793089151382446,83.66667032241821,50.999999046325684
485,0.8754907250404358,76.10677480697632,28.3203125,0.777803897857666,83.66667032241821,50.999999046325684
486,0.8720004558563232,76.5625,29.6875,0.7762466073036194,83.66667032241821,50.999999046325684
487,0.8653655648231506,76.62760615348816,29.8828125,0.7745512127876282,83.66667032241821,50.999999046325684
488,0.8746386170387268,75.9765625,27.9296875,0.7730891108512878,83.66667032241821,50.999999046325684
489,0.8636910915374756,75.9765625,27.9296875,0.7714821100234985,83.66667032241821,50.999999046325684
490,0.8547534346580505,77.08333730697632,31.25,0.7694950103759766,83.66667032241821,50.999999046325684
491,0.8572595715522766,76.7578125,30.2734375,0.7674282193183899,87.99999952316284,63.999998569488525
492,0.8592710494995117,77.01823115348816,31.0546875,0.7654334306716919,87.99999952316284,63.999998569488525
493,0.8579860329627991,77.5390625,32.6171875,0.763590931892395,87.99999952316284,63.999998569488525
494,0.8465957045555115,77.86458730697632,33.59375,0.7617979645729065,87.99999952316284,63.999998569488525
495,0.862695038318634,78.45052480697632,35.3515625,0.7597330808639526,87.99999952316284,63.999998569488525
496,0.8631407618522644,77.21354365348816,31.640625,0.7576553225517273,87.99999952316284,63.999998569488525
497,0.8464682698249817,78.05989980697632,34.1796875,0.7555322051048279,87.99999952316284,63.999998569488525
498,0.8605123162269592,77.47396230697632,32.421875,0.7533923387527466,87.99999952316284,63.999998569488525
499,0.8486697673797607,78.3203125,34.9609375,0.7513201832771301,87.99999952316284,63.999998569488525
500,0.8530771732330322,80.33854365348816,41.015625,0.7490766644477844,87.99999952316284,63.999998569488525
501,0.8533715605735779,78.97135615348816,36.9140625,0.7472301125526428,87.99999952316284,63.999998569488525
502,0.8343238234519958,80.40364980697632,41.2109375,0.7452399730682373,87.99999952316284,63.999998569488525
503,0.8392014503479004,79.03646230697632,37.109375,0.7431840300559998,87.99999952316284,63.999998569488525
504,0.8360063433647156,80.14323115348816,40.4296875,0.7411254644393921,87.99999952316284,63.999998569488525
505,0.8469898700714111,78.84114980697632,36.5234375,0.7393256425857544,87.99999952316284,63.999998569488525
506,0.8341533541679382,79.4921875,38.4765625,0.7376540899276733,87.99999952316284,63.999998569488525
507,0.8251280784606934,80.40364980697632,41.2109375,0.7358344793319702,87.99999952316284,63.999998569488525
508,0.8355684876441956,79.16666865348816,37.5,0.7338564991950989,87.99999952316284,63.999998569488525
509,0.8360602855682373,78.97135615348816,36.9140625,0.7318370342254639,87.99999952316284,63.999998569488525
510,0.8298418521881104,79.75260615348816,39.2578125,0.7296791672706604,87.99999952316284,63.999998569488525
511,0.8229448199272156,80.14323115348816,40.4296875,0.7275764346122742,87.99999952316284,63.999998569488525
512,0.8284786343574524,79.16666865348816,37.5,0.7259382009506226,87.99999952316284,63.999998569488525
513,0.8220645785331726,78.84114980697632,36.5234375,0.7244629859924316,87.99999952316284,63.999998569488525
514,0.8239519000053406,79.81771230697632,39.453125,0.7229657769203186,87.99999952316284,63.999998569488525
515,0.8361791968345642,78.97135615348816,36.9140625,0.7217202186584473,87.99999952316284,63.999998569488525
516,0.8170979022979736,77.60416865348816,32.8125,0.7205972671508789,87.99999952316284,63.999998569488525
517,0.8011457920074463,81.25,43.75,0.7192228436470032,92.00000166893005,75.99999904632568
518,0.8187546133995056,81.25,43.75,0.7176153063774109,92.00000166893005,75.99999904632568
519,0.7992541790008545,82.55208730697632,47.65625,0.7160562872886658,92.00000166893005,75.99999904632568
520,0.7956504225730896,82.94271230697632,48.828125,0.7143268585205078,92.00000166893005,75.99999904632568
521,0.8097929954528809,81.640625,44.921875,0.7126328945159912,92.00000166893005,75.99999904632568
522,0.8010581135749817,81.77083730697632,45.3125,0.7107686400413513,92.00000166893005,75.99999904632568
523,0.806361734867096,80.859375,42.578125,0.7091189026832581,92.00000166893005,75.99999904632568
524,0.8087272644042969,83.07291865348816,49.21875,0.7073944211006165,92.00000166893005,75.99999904632568
525,0.819847583770752,81.11979365348816,43.359375,0.7059343457221985,92.00000166893005,75.99999904632568
526,0.7861716151237488,83.203125,49.609375,0.704241931438446,92.00000166893005,75.99999904632568
527,0.8027313351631165,81.57552480697632,44.7265625,0.7027105689048767,92.00000166893005,75.99999904632568
528,0.7994537353515625,85.9375,57.8125,0.7013002634048462,92.00000166893005,75.99999904632568
529,0.7814860343933105,85.28646230697632,55.859375,0.6997654438018799,92.00000166893005,75.99999904632568
530,0.8014194965362549,84.765625,54.296875,0.698356032371521,92.00000166893005,75.99999904632568
531,0.7819478511810303,86.5234375,59.5703125,0.696994960308075,92.00000166893005,75.99999904632568
532,0.781265914440155,86.26302480697632,58.7890625,0.6954607367515564,92.00000166893005,75.99999904632568
533,0.7805727124214172,86.26302480697632,58.7890625,0.6939296126365662,92.00000166893005,75.99999904632568
534,0.7845912575721741,85.09114980697632,55.2734375,0.6925761103630066,92.00000166893005,75.99999904632568
535,0.7852383255958557,85.87239980697632,57.6171875,0.6912351250648499,92.00000166893005,75.99999904632568
536,0.7724012732505798,85.09114980697632,55.2734375,0.689635157585144,92.00000166893005,75.99999904632568
537,0.7676700949668884,85.3515625,56.0546875,0.6878787279129028,92.00000166893005,75.99999904632568
538,0.7678672671318054,86.06771230697632,58.203125,0.6861345171928406,92.00000166893005,75.99999904632568
539,0.7711083889007568,85.80729365348816,57.421875,0.6844538450241089,92.00000166893005,75.99999904632568
540,0.7689322829246521,85.48177480697632,56.4453125,0.6826562285423279,92.00000166893005,75.99999904632568
541,0.7684791088104248,84.70052480697632,54.1015625,0.6811515092849731,92.00000166893005,75.99999904632568
542,0.7732716202735901,85.22135615348816,55.6640625,0.6797598004341125,92.00000166893005,75.99999904632568
543,0.7550418376922607,86.19791865348816,58.59375,0.678152859210968,92.00000166893005,75.99999904632568
544,0.7718343734741211,84.63541865348816,53.90625,0.6762402653694153,92.00000166893005,75.99999904632568
545,0.7443332076072693,87.23958730697632,61.71875,0.6739636063575745,92.00000166893005,75.99999904632568
546,0.7495250105857849,86.71875,60.15625,0.6713407039642334,92.00000166893005,75.99999904632568
547,0.7553351521492004,84.63541865348816,53.90625,0.6687772870063782,92.00000166893005,75.99999904632568
548,0.7482057213783264,85.48177480697632,56.4453125,0.6662898659706116,92.00000166893005,75.99999904632568
549,0.7693668007850647,84.375,53.125,0.6638578176498413,92.00000166893005,75.99999904632568
550,0.7560773491859436,86.45833730697632,59.375,0.66105055809021,92.00000166893005,75.99999904632568
551,0.7540902495384216,86.328125,58.984375,0.658038854598999,92.00000166893005,75.99999904632568
552,0.734302818775177,85.67708730697632,57.03125,0.6549884080886841,92.00000166893005,75.99999904632568
553,0.7414901256561279,85.87239980697632,57.6171875,0.6519265174865723,92.00000166893005,75.99999904632568
554,0.7398526668548584,85.87239980697632,57.6171875,0.6489748358726501,92.00000166893005,75.99999904632568
555,0.7336552739143372,86.19791865348816,58.59375,0.6460304260253906,92.00000166893005,75.99999904632568
556,0.7559158205986023,85.02604365348816,55.078125,0.6432273387908936,92.00000166893005,75.99999904632568
557,0.7337672710418701,85.546875,56.640625,0.6406925916671753,92.00000166893005,75.99999904632568
558,0.7251269221305847,85.61198115348816,56.8359375,0.6380578875541687,92.00000166893005,75.99999904632568
559,0.7392266392707825,84.765625,54.296875,0.6352729201316833,92.00000166893005,75.99999904632568
560,0.7219700217247009,86.00260615348816,58.0078125,0.6324760317802429,92.00000166893005,75.99999904632568
561,0.7300183176994324,85.28646230697632,55.859375,0.629570484161377,92.00000166893005,75.99999904632568
562,0.7116730213165283,87.23958730697632,61.71875,0.6265100836753845,92.00000166893005,75.99999904632568
563,0.7178065180778503,86.5234375,59.5703125,0.623536229133606,92.00000166893005,75.99999904632568
564,0.7309699654579163,85.9375,57.8125,0.6206870079040527,92.00000166893005,75.99999904632568
565,0.70908522605896,86.84896230697632,60.546875,0.6178348660469055,92.00000166893005,75.99999904632568
566,0.6932511329650879,85.9375,57.8125,0.6144986748695374,92.00000166893005,75.99999904632568
567,0.7186667919158936,85.61198115348816,56.8359375,0.6113499402999878,92.00000166893005,75.99999904632568
568,0.712073028087616,85.87239980697632,57.6171875,0.6084414720535278,92.00000166893005,75.99999904632568
569,0.704214870929718,85.28646230697632,55.859375,0.6056236028671265,92.00000166893005,75.99999904632568
570,0.7137527465820312,85.41666865348816,56.25,0.6029911041259766,92.00000166893005,75.99999904632568
571,0.7029348015785217,85.546875,56.640625,0.6006338596343994,92.00000166893005,75.99999904632568
572,0.6979141235351562,86.00260615348816,58.0078125,0.598476767539978,92.00000166893005,75.99999904632568
573,0.6994764804840088,86.19791865348816,58.59375,0.5963624119758606,92.00000166893005,75.99999904632568
574,0.7023941874504089,86.65364980697632,59.9609375,0.5940907001495361,92.00000166893005,75.99999904632568
575,0.6916787624359131,86.00260615348816,58.0078125,0.5920634865760803,92.00000166893005,75.99999904632568
576,0.671400785446167,88.02083730697632,64.0625,0.5901991724967957,92.00000166893005,75.99999904632568
577,0.672328531742096,89.2578125,67.7734375,0.5880919694900513,96.00000381469727,87.99999952316284
578,0.6788355708122253,89.6484375,68.9453125,0.5855246186256409,96.00000381469727,87.99999952316284
579,0.6773517727851868,90.4296875,71.2890625,0.5827098488807678,96.00000381469727,87.99999952316284
580,0.6743819713592529,90.10416865348816,70.3125,0.5802107453346252,96.00000381469727,87.99999952316284
581,0.6877065300941467,89.6484375,68.9453125,0.5779439210891724,96.00000381469727,87.99999952316284
582,0.6794824004173279,90.234375,70.703125,0.5756140947341919,96.00000381469727,87.99999952316284
583,0.673690140247345,90.55989980697632,71.6796875,0.5732998251914978,96.00000381469727,87.99999952316284
584,0.6699066758155823,90.69010615348816,72.0703125,0.571230411529541,96.00000381469727,87.99999952316284
585,0.6801496148109436,90.29948115348816,70.8984375,0.5687812566757202,96.00000381469727,87.99999952316284
586,0.6479776501655579,91.6015625,74.8046875,0.5661325454711914,96.00000381469727,87.99999952316284
587,0.6546144485473633,90.0390625,70.1171875,0.5636085271835327,96.00000381469727,87.99999952316284
588,0.6588408350944519,90.10416865348816,70.3125,0.5607879757881165,96.00000381469727,87.99999952316284
589,0.644264280796051,90.88541865348816,72.65625,0.557826578617096,96.00000381469727,87.99999952316284
590,0.6520616412162781,90.75521230697632,72.265625,0.55442214012146,96.00000381469727,87.99999952316284
591,0.640796959400177,90.29948115348816,70.8984375,0.5508681535720825,96.00000381469727,87.99999952316284
592,0.6581993699073792,90.4296875,71.2890625,0.5473689436912537,96.00000381469727,87.99999952316284
593,0.6846117377281189,89.453125,68.359375,0.5440793037414551,96.00000381469727,87.99999952316284
594,0.6410653591156006,91.47135615348816,74.4140625,0.5403618812561035,96.00000381469727,87.99999952316284
595,0.6409680843353271,91.796875,75.390625,0.5368576645851135,96.00000381469727,87.99999952316284
596,0.6221566200256348,91.796875,75.390625,0.5334697961807251,96.00000381469727,87.99999952316284
