epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
271,1.6155437565153572,12.514928343949045,18.083200636942674,1.6161431028873106,12.5,18.17642405063291
272,1.6155910947520262,12.908041401273886,18.98387738853503,1.6161895975281921,12.559335443037975,18.008306962025316
273,1.6154117849981708,13.196656050955413,19.093351910828027,1.6162701241577728,13.083465189873417,18.196202531645568
274,1.6155711306128533,12.674164012738853,18.32205414012739,1.6173375875135012,12.707674050632912,17.909414556962027
275,1.6157931036250606,12.76373407643312,18.461385350318473,1.6163061374350438,13.073575949367088,18.928006329113924
276,1.6156685861052982,12.863256369426752,18.55593152866242,1.6166298042369793,12.678006329113924,18.136867088607595
277,1.6156660409490013,13.276273885350319,18.968949044585987,1.6163432477395745,12.737341772151899,18.17642405063291
278,1.6156147209702023,12.654259554140127,18.23248407643312,1.6162364120724835,12.262658227848101,17.75118670886076
279,1.6156641966218401,12.898089171974522,18.80971337579618,1.6164359020281442,12.717563291139241,18.09731012658228
280,1.6154759780616517,13.02249203821656,18.839570063694268,1.6162038905711114,12.064873417721518,17.75118670886076
281,1.6157186562847938,12.753781847133759,18.84952229299363,1.6159486649911614,13.28125,18.898338607594937
282,1.615614114293627,12.768710191082803,18.630573248407643,1.6168218187139005,12.519778481012658,18.42365506329114
283,1.615499730322771,13.122014331210192,18.81468949044586,1.6159387359136268,12.410996835443038,17.869857594936708
284,1.6154301538588896,12.908041401273886,18.640525477707005,1.616322813154776,13.132911392405063,18.601661392405063
285,1.6157033420672082,12.972730891719745,18.6156449044586,1.6162630244146419,12.737341772151899,18.057753164556964
286,1.6155472872363534,12.883160828025478,18.84952229299363,1.6162402403505542,12.450553797468354,18.42365506329114
287,1.6156113132549699,12.942874203821656,18.640525477707005,1.6164070699788347,12.905458860759493,17.84018987341772
288,1.6157260814290137,13.02249203821656,18.635549363057326,1.616932926298697,12.638449367088608,17.95886075949367
289,1.6156125509055557,13.027468152866241,18.491242038216562,1.6168749483325813,12.60878164556962,18.334651898734176
290,1.6152518995248588,13.027468152866241,19.023686305732483,1.617242939864533,12.252768987341772,17.711629746835442
291,1.6156157961316928,12.768710191082803,18.62559713375796,1.6168342647673208,12.490110759493671,17.701740506329113
292,1.615652364530381,12.704020700636942,18.58578821656051,1.6161514762081677,12.707674050632912,18.2060917721519
293,1.615430951877764,13.002587579617835,18.705214968152866,1.616918198670013,12.460443037974683,17.95886075949367
294,1.6155783902307985,12.893113057324841,18.769904458598727,1.6168996457812153,12.321993670886076,17.65229430379747
295,1.615550141425649,12.937898089171975,18.715167197452228,1.616344764262815,12.638449367088608,18.107199367088608
296,1.6155788283439199,13.047372611464969,18.62062101910828,1.6171683420108844,12.39121835443038,18.107199367088608
297,1.6154500276419768,12.95282643312102,18.84952229299363,1.6166861826860452,12.82634493670886,18.473101265822784
298,1.6154140712349279,12.669187898089172,18.476313694267517,1.617238790174074,13.034018987341772,18.473101265822784
299,1.6154790850961285,12.98765923566879,18.839570063694268,1.6170828644233415,12.39121835443038,18.16653481012658
300,1.6158792570138434,12.310907643312103,17.92894108280255,1.616152368014372,12.005537974683545,17.65229430379747
301,1.615447636622532,12.9578025477707,18.715167197452228,1.6172713222382944,12.628560126582279,18.196202531645568
302,1.6153871155088875,12.79359076433121,18.730095541401273,1.616340779050996,12.232990506329115,17.85996835443038
303,1.6152638348804158,13.002587579617835,19.11325636942675,1.6165644232230851,12.767009493670885,18.30498417721519
304,1.6153810927822332,12.898089171974522,18.610668789808916,1.6165998645975619,12.697784810126583,18.482990506329113
305,1.6154511058406464,12.69406847133758,18.272292993630572,1.6167055941835236,12.094541139240507,17.85007911392405
306,1.615254891905815,13.092157643312103,19.008757961783438,1.6167331466191932,12.569224683544304,18.037974683544302
307,1.6154410429061599,13.05732484076433,18.929140127388536,1.616780490814885,12.39121835443038,18.09731012658228
308,1.6156218742868702,12.942874203821656,18.610668789808916,1.6164569900005679,13.024129746835444,18.393987341772153
309,1.6154137675169926,13.151871019108281,18.859474522292995,1.616563371465176,12.470332278481013,17.830300632911392
310,1.6156223556797975,12.519904458598726,18.446457006369428,1.616557474377789,12.757120253164556,18.393987341772153
311,1.6154231554383685,12.898089171974522,18.605692675159236,1.6164451143409633,12.83623417721519,18.62143987341772
312,1.6151937215950838,12.9578025477707,18.715167197452228,1.6163122005100492,12.430775316455696,18.16653481012658
313,1.6153785210506173,13.161823248407643,18.600716560509554,1.6163638407671,12.72745253164557,18.225870253164558
314,1.615509469038362,12.942874203821656,18.59574044585987,1.6169208650347553,12.83623417721519,18.42365506329114
315,1.6152498600589242,12.624402866242038,18.645501592356688,1.617290830310387,12.351661392405063,17.830300632911392
316,1.615611354256891,13.385748407643312,19.252587579617835,1.6160767440554462,12.60878164556962,17.948971518987342
317,1.6151431252242654,13.261345541401274,19.088375796178344,1.6168050615093377,12.440664556962025,17.820411392405063
318,1.6154536646642503,13.136942675159236,18.90425955414013,1.6162902675097501,12.60878164556962,17.889636075949365
319,1.615431449215883,12.898089171974522,18.431528662420384,1.6162789924235283,12.589003164556962,18.275316455696203
320,1.6153843083958717,12.524880573248408,18.287221337579616,1.6165463879138608,12.569224683544304,17.77096518987342
321,1.615158387050507,12.624402866242038,18.94406847133758,1.617005066026615,12.450553797468354,17.810522151898734
322,1.6151766032929633,13.117038216560509,19.163017515923567,1.6171881367888632,12.638449367088608,18.047863924050635
323,1.6153827632308766,13.05732484076433,18.68531050955414,1.6165795296053342,12.5,17.7314082278481
324,1.6154884540351333,12.783638535031848,18.834593949044585,1.6164083752451064,12.331882911392405,17.810522151898734
325,1.61516984936538,12.888136942675159,18.804737261146496,1.6164446888090689,12.223101265822784,18.21598101265823
326,1.6151479399128326,13.077229299363058,18.764928343949045,1.6159915365750277,12.084651898734178,17.50395569620253
327,1.6155327839456546,13.166799363057326,18.958996815286625,1.6167200773577146,12.549446202531646,18.07753164556962
328,1.6152370773303282,12.873208598726114,18.511146496815286,1.6163928554027895,12.559335443037975,17.919303797468356
329,1.6153172596245056,12.908041401273886,18.939092356687897,1.6165816044505639,12.490110759493671,18.107199367088608
330,1.615293414729416,13.231488853503185,18.84952229299363,1.6164589863789232,12.83623417721519,18.43354430379747
331,1.6154091775796975,12.8234474522293,18.56588375796178,1.6164374034616011,12.064873417721518,17.573180379746834
332,1.6151654150835268,12.753781847133759,18.71019108280255,1.6160931285423568,12.717563291139241,18.047863924050635
333,1.6151728683216557,12.738853503184714,18.665406050955415,1.6166876373411734,12.549446202531646,17.939082278481013
334,1.6154545310196604,12.76373407643312,18.78980891719745,1.6168045816542227,12.509889240506329,17.948971518987342
335,1.6148737205821238,13.092157643312103,19.187898089171973,1.6171932099740716,12.302215189873417,17.711629746835442
336,1.6153643700727232,12.659235668789808,18.62062101910828,1.6167470669444604,12.312104430379748,17.95886075949367
337,1.6154292396679046,12.92296974522293,18.75,1.6170977203151848,12.856012658227849,18.55221518987342
338,1.6153447362268047,13.007563694267516,18.834593949044585,1.6164365554157691,12.025316455696203,17.365506329113924
339,1.6151133806082854,12.98268312101911,18.97392515923567,1.6165956168235103,12.38132911392405,17.929193037974684
340,1.615212832286859,13.355891719745223,18.968949044585987,1.6167235027385662,12.60878164556962,18.235759493670887
341,1.615520393013195,13.092157643312103,18.590764331210192,1.616701628588423,12.776898734177216,18.107199367088608
342,1.6151477333846365,13.410628980891719,19.26751592356688,1.615965230555474,12.61867088607595,18.067642405063292
343,1.6153009742688222,13.077229299363058,18.794785031847134,1.6162584718269637,12.015427215189874,17.553401898734176
344,1.6152136644740014,12.838375796178344,18.665406050955415,1.6165308876882625,12.549446202531646,18.037974683544302
345,1.6153318639014178,12.92296974522293,18.72014331210191,1.6158647009089022,12.440664556962025,18.55221518987342
346,1.6151203372675902,13.05732484076433,18.87440286624204,1.6167243432395066,12.282436708860759,18.16653481012658
347,1.6153641103938887,12.639331210191083,18.55095541401274,1.6170914640909508,12.846123417721518,18.18631329113924
348,1.6152090001258121,12.992635350318471,18.730095541401273,1.6162361993065364,12.95490506329114,18.245648734177216
349,1.6151475534317599,12.79856687898089,18.715167197452228,1.6162102961842018,12.767009493670885,18.235759493670887
350,1.61524507877933,13.375796178343949,19.451632165605094,1.6170862053014055,12.430775316455696,17.899525316455698
351,1.615013879575547,12.893113057324841,18.784832802547772,1.6165874200531198,12.59889240506329,18.067642405063292
352,1.6154509608153325,13.206608280254777,19.247611464968152,1.6168054100833362,12.707674050632912,18.29509493670886
353,1.6149475118916505,13.136942675159236,19.496417197452228,1.6167062686968454,12.440664556962025,18.037974683544302
354,1.6151456597504343,13.191679936305732,19.038614649681527,1.6171185532702674,12.816455696202532,18.453322784810126
355,1.615262302623433,13.05234872611465,18.958996815286625,1.616968464247788,12.38132911392405,17.95886075949367
356,1.6149295925334761,13.02249203821656,18.98387738853503,1.6168712271919734,12.519778481012658,17.948971518987342
357,1.615062773607339,12.59952229299363,18.476313694267517,1.6168149377726302,12.767009493670885,18.08742088607595
358,1.6151613824686426,13.05732484076433,18.90425955414013,1.61599030977563,12.331882911392405,18.275316455696203
359,1.615366483190257,13.05234872611465,18.839570063694268,1.6162825460675396,12.569224683544304,18.374208860759495
360,1.615173039922289,13.122014331210192,19.153065286624205,1.6164335721655736,12.39121835443038,17.76107594936709
361,1.6150411162406775,13.415605095541402,19.3968949044586,1.6164456470103203,11.876977848101266,17.612737341772153
362,1.615258151558554,13.007563694267516,18.725119426751593,1.61671944207783,12.351661392405063,17.84018987341772
363,1.615251163008866,13.266321656050955,19.29737261146497,1.6164060529274276,12.816455696202532,18.037974683544302
364,1.6151087435947102,12.838375796178344,18.889331210191084,1.6166183073309404,12.331882911392405,17.65229430379747
365,1.615198025278225,12.92296974522293,18.730095541401273,1.616545242599294,12.213212025316455,17.77096518987342
366,1.6152515327854522,13.072253184713375,18.65545382165605,1.6160901030407677,12.61867088607595,18.41376582278481
367,1.6150448162844226,12.778662420382165,18.640525477707005,1.61741629733315,12.282436708860759,17.97863924050633
368,1.6152917670596176,13.107085987261147,18.954020700636942,1.6170685080033314,12.539556962025317,17.85007911392405
369,1.615208017598292,12.898089171974522,18.839570063694268,1.6159814400008963,13.083465189873417,18.839003164556964
370,1.615097366320859,12.962778662420382,19.023686305732483,1.6167705753181554,12.025316455696203,17.64240506329114
371,1.6148811335776263,12.848328025477707,18.954020700636942,1.6164694300180749,12.480221518987342,17.95886075949367
372,1.6152177859263814,13.171775477707007,18.909235668789808,1.6166457828087142,12.440664556962025,17.77096518987342
373,1.614968022723107,12.863256369426752,18.705214968152866,1.616355105291439,12.371439873417721,17.711629746835442
374,1.6149068911364124,12.708996815286625,18.769904458598727,1.616502488715739,12.509889240506329,17.869857594936708
375,1.6150712655608062,12.808519108280255,18.461385350318473,1.6170067334476905,12.776898734177216,18.492879746835442
376,1.6151759875048497,12.69406847133758,18.600716560509554,1.6160561706446395,12.410996835443038,17.84018987341772
377,1.6150061575470456,13.117038216560509,19.13813694267516,1.6167159261582773,12.074762658227849,17.207278481012658
378,1.6152137267361781,12.669187898089172,18.65545382165605,1.6168597212320641,12.38132911392405,17.889636075949365
379,1.6149913801509104,12.9578025477707,18.75,1.6162183556375624,11.83742088607595,17.286392405063292
