epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
271,1.614652442324693,12.972730891719745,19.148089171974522,1.6167822548105746,12.668117088607595,17.889636075949365
272,1.6151637378012298,13.05732484076433,19.053542993630572,1.616540027570121,13.043908227848101,18.799446202531644
273,1.6145416293174597,13.525079617834395,19.481488853503183,1.6183916375606875,12.549446202531646,17.7314082278481
274,1.6144526308509195,13.719148089171975,19.76015127388535,1.6172200833694845,12.321993670886076,18.30498417721519
275,1.6138268868634655,13.878383757961783,19.73029458598726,1.6147424208966992,13.004351265822784,18.463212025316455
276,1.6132339732662129,14.3859474522293,20.05871815286624,1.614952093438257,14.121835443037975,19.600474683544302
277,1.6131148444619148,14.341162420382165,20.18312101910828,1.6139966128747674,14.784414556962025,20.233386075949365
278,1.6123640355031201,14.425756369426752,20.3125,1.6127026065995422,14.922863924050633,20.272943037974684
279,1.6105131032360587,14.80891719745223,20.755374203821656,1.6114428209353098,14.467958860759493,20.352056962025316
280,1.6111678576013844,14.963176751592357,20.849920382165607,1.6131436779529233,14.319620253164556,19.97626582278481
281,1.6096717711466892,15.1671974522293,21.32762738853503,1.6123948006690303,14.96242088607595,20.11471518987342
282,1.6105859803546005,15.13734076433121,21.083797770700638,1.612451797799219,14.17128164556962,19.630142405063292
283,1.609725757768959,15.271695859872612,21.233081210191084,1.6123693864556807,14.873417721518987,20.233386075949365
284,1.6100740106242477,15.10250796178344,20.640923566878982,1.6105451674401006,14.51740506329114,19.956487341772153
285,1.609582641322142,15.580214968152866,21.48686305732484,1.6111650210392625,14.665743670886076,20.10482594936709
286,1.6089694059578477,15.84892515923567,21.755573248407643,1.6105995842173129,14.042721518987342,19.106012658227847
287,1.6083721051550215,15.575238853503185,21.855095541401273,1.609163596660276,16.27768987341772,20.668512658227847
288,1.606276971519373,16.456011146496817,22.42237261146497,1.6076871941361246,16.07990506329114,21.360759493670887
289,1.6050815460788217,17.097929936305732,23.278264331210192,1.605755074114739,16.426028481012658,21.20253164556962
290,1.6026140899415229,16.844148089171973,22.800557324840764,1.6046299119538898,16.62381329113924,21.499208860759495
291,1.602183030669097,17.829418789808916,23.556926751592357,1.603003455113761,17.998417721518987,22.86392405063291
292,1.6009606867079522,17.719944267515924,23.318073248407643,1.6021483638618566,17.998417721518987,22.933148734177216
293,1.601920190130829,17.78463375796178,24.029657643312103,1.6027037207084367,18.037974683544302,23.526503164556964
294,1.599537200988478,17.89908439490446,23.69128184713376,1.5997611465333383,18.85878164556962,23.842958860759495
295,1.6003953385504948,17.70501592356688,23.79578025477707,1.5999269078049478,18.265427215189874,23.30893987341772
296,1.5981995968302345,18.172770700636942,23.98487261146497,1.600173965285096,18.700553797468356,23.210047468354432
297,1.5984756984528463,18.13296178343949,23.950039808917197,1.6004659857931016,17.77096518987342,22.745253164556964
298,1.5964722678919507,18.32703025477707,24.004777070063696,1.59912192519707,18.28520569620253,23.2001582278481
299,1.5968295472442724,18.36186305732484,24.134156050955415,1.59643081320992,18.54232594936709,23.862737341772153
300,1.5944720871129614,18.545979299363058,24.08937101910828,1.5951396045805533,18.156645569620252,24.00118670886076
301,1.5917377957872525,19.421775477707005,25.16421178343949,1.590762034247193,19.501582278481013,24.515427215189874
